Variables = x, y, u
ZONE I= 100 J= 100 F=point
0.405 0.065 -0.00335239
0.415 0.065 -0.00337275
0.425 0.065 -0.00339118
0.435 0.065 -0.00340756
0.445 0.065 -0.00342179
0.455 0.065 -0.00343379
0.465 0.065 -0.00344349
0.475 0.065 -0.00345081
0.485 0.065 -0.00345572
0.495 0.065 -0.00345818
0.505 0.065 -0.00345818
0.515 0.065 -0.00345572
0.525 0.065 -0.00345081
0.535 0.065 -0.00344349
0.545 0.065 -0.00343379
0.555 0.065 -0.00342179
0.565 0.065 -0.00340756
0.575 0.065 -0.00339118
0.585 0.065 -0.00337275
0.595 0.065 -0.00335239
0.605 0.065 -0.00333021
0.615 0.065 -0.00330634
0.625 0.065 -0.00328092
0.635 0.065 -0.00325409
0.645 0.065 -0.00322599
0.655 0.065 -0.00319678
0.665 0.065 -0.0031666
0.675 0.065 -0.00313561
0.685 0.065 -0.00310395
0.695 0.065 -0.00307178
0.705 0.065 -0.00303925
0.715 0.065 -0.0030065
0.725 0.065 -0.00297367
0.735 0.065 -0.00294089
0.745 0.065 -0.00290831
0.755 0.065 -0.00287604
0.765 0.065 -0.00284421
0.775 0.065 -0.00281293
0.785 0.065 -0.00278231
0.795 0.065 -0.00275245
0.805 0.065 -0.00272346
0.815 0.065 -0.00269541
0.825 0.065 -0.00266839
0.835 0.065 -0.00264249
0.845 0.065 -0.00261777
0.855 0.065 -0.0025943
0.865 0.065 -0.00257214
0.875 0.065 -0.00255135
0.885 0.065 -0.00253197
0.895 0.065 -0.00251406
0.905 0.065 -0.00249765
0.915 0.065 -0.00248278
0.925 0.065 -0.00246949
0.935 0.065 -0.0024578
0.945 0.065 -0.00244773
0.955 0.065 -0.00243931
0.965 0.065 -0.00243256
0.975 0.065 -0.00242748
0.985 0.065 -0.00242409
0.995 0.065 -0.00242239
0.005 0.075 -0.00279052
0.015 0.075 -0.00279249
0.025 0.075 -0.00279642
0.035 0.075 -0.00280231
0.045 0.075 -0.00281014
0.055 0.075 -0.0028199
0.065 0.075 -0.00283157
0.075 0.075 -0.00284513
0.085 0.075 -0.00286054
