Variables = x, y, u
ZONE I= 50 J= 50 F=point
0.81 0.25 -0.00998269
0.83 0.25 -0.00972293
0.85 0.25 -0.00948932
0.87 0.25 -0.0092831
0.89 0.25 -0.0091052
0.91 0.25 -0.00895626
0.93 0.25 -0.00883671
0.95 0.25 -0.00874683
0.97 0.25 -0.00868683
0.99 0.25 -0.0086568
0.01 0.27 -0.0092151
0.03 0.27 -0.00924803
0.05 0.27 -0.00931386
0.07 0.27 -0.00941254
0.09 0.27 -0.00954397
0.11 0.27 -0.00970794
0.13 0.27 -0.00990414
0.15 0.27 -0.010132
0.17 0.27 -0.0103909
0.19 0.27 -0.0106795
0.21 0.27 -0.0109961
0.23 0.27 -0.0113385
0.25 0.27 -0.0117036
0.27 0.27 -0.0120872
0.29 0.27 -0.0124843
0.31 0.27 -0.0128885
0.33 0.27 -0.0132923
0.35 0.27 -0.0136874
0.37 0.27 -0.0140641
0.39 0.27 -0.0144125
0.41 0.27 -0.0147225
0.43 0.27 -0.0149844
0.45 0.27 -0.0151894
0.47 0.27 -0.0153303
0.49 0.27 -0.0154021
0.51 0.27 -0.0154021
0.53 0.27 -0.0153303
0.55 0.27 -0.0151894
0.57 0.27 -0.0149844
0.59 0.27 -0.0147225
0.61 0.27 -0.0144125
0.63 0.27 -0.0140641
0.65 0.27 -0.0136874
0.67 0.27 -0.0132923
0.69 0.27 -0.0128885
0.71 0.27 -0.0124843
0.73 0.27 -0.0120872
0.75 0.27 -0.0117036
0.77 0.27 -0.0113385
0.79 0.27 -0.0109961
0.81 0.27 -0.0106795
0.83 0.27 -0.0103909
0.85 0.27 -0.010132
0.87 0.27 -0.00990414
0.89 0.27 -0.00970794
0.91 0.27 -0.00954397
0.93 0.27 -0.00941254
0.95 0.27 -0.00931386
0.97 0.27 -0.00924803
0.99 0.27 -0.0092151
0.01 0.29 -0.00974046
0.03 0.29 -0.00977631
0.05 0.29 -0.009848
0.07 0.29 -0.00995555
0.09 0.29 -0.010099
0.11 0.29 -0.0102781
0.13 0.29 -0.010493
0.15 0.29 -0.010743
0.17 0.29 -0.0110277
0.19 0.29 -0.011346
0.21 0.29 -0.0116963
0.23 0.29 -0.0120764
0.25 0.29 -0.0124829
0.27 0.29 -0.0129117
0.29 0.29 -0.0133571
0.31 0.29 -0.0138121
0.33 0.29 -0.0142683
0.35 0.29 -0.0147159
0.37 0.29 -0.0151441
0.39 0.29 -0.0155413
0.41 0.29 -0.0158955
0.43 0.29 -0.0161953
0.45 0.29 -0.0164303
0.47 0.29 -0.0165921
0.49 0.29 -0.0166746
0.51 0.29 -0.0166746
0.53 0.29 -0.0165921
0.55 0.29 -0.0164303
0.57 0.29 -0.0161953
0.59 0.29 -0.0158955
0.61 0.29 -0.0155413
0.63 0.29 -0.0151441
0.65 0.29 -0.0147159
0.67 0.29 -0.0142683
0.69 0.29 -0.0138121
0.71 0.29 -0.0133571
0.73 0.29 -0.0129117
0.75 0.29 -0.0124829
0.77 0.29 -0.0120764
0.79 0.29 -0.0116963
0.81 0.29 -0.011346
0.83 0.29 -0.0110277
0.85 0.29 -0.010743
0.87 0.29 -0.010493
0.89 0.29 -0.0102781
0.91 0.29 -0.010099
0.93 0.29 -0.00995555
0.95 0.29 -0.009848
0.97 0.29 -0.00977631
0.99 0.29 -0.00974046
0.01 0.31 -0.01023
0.03 0.31 -0.0102687
0.05 0.31 -0.0103462
0.07 0.31 -0.0104626
0.09 0.31 -0.0106179
0.11 0.31 -0.0108123
0.13 0.31 -0.0110458
0.15 0.31 -0.0113182
0.17 0.31 -0.011629
0.19 0.31 -0.0119775
0.21 0.31 -0.0123623
0.23 0.31 -0.012781
0.25 0.31 -0.0132305
0.27 0.31 -0.0137062
0.29 0.31 -0.014202
0.31 0.31 -0.0147103
0.33 0.31 -0.0152217
0.35 0.31 -0.015725
0.37 0.31 -0.016208
0.39 0.31 -0.0166571
0.41 0.31 -0.0170585
0.43 0.31 -0.0173989
0.45 0.31 -0.0176662
0.47 0.31 -0.0178504
0.49 0.31 -0.0179444
0.51 0.31 -0.0179444
0.53 0.31 -0.0178504
0.55 0.31 -0.0176662
0.57 0.31 -0.0173989
0.59 0.31 -0.0170585
0.61 0.31 -0.0166571
0.63 0.31 -0.016208
0.65 0.31 -0.015725
0.67 0.31 -0.0152217
0.69 0.31 -0.0147103
0.71 0.31 -0.014202
0.73 0.31 -0.0137062
0.75 0.31 -0.0132305
0.77 0.31 -0.012781
0.79 0.31 -0.0123623
0.81 0.31 -0.0119775
0.83 0.31 -0.011629
0.85 0.31 -0.0113182
0.87 0.31 -0.0110458
0.89 0.31 -0.0108123
0.91 0.31 -0.0106179
0.93 0.31 -0.0104626
0.95 0.31 -0.0103462
0.97 0.31 -0.0102687
0.99 0.31 -0.01023
0.01 0.33 -0.0106807
0.03 0.33 -0.0107223
0.05 0.33 -0.0108055
0.07 0.33 -0.0109305
0.09 0.33 -0.0110976
0.11 0.33 -0.0113069
0.13 0.33 -0.0115588
0.15 0.33 -0.0118533
0.17 0.33 -0.0121902
0.19 0.33 -0.012569
0.21 0.33 -0.0129883
0.23 0.33 -0.0134461
0.25 0.33 -0.0139392
0.27 0.33 -0.0144627
0.29 0.33 -0.0150103
0.31 0.33 -0.0155735
0.33 0.33 -0.0161419
0.35 0.33 -0.0167032
0.37 0.33 -0.0172431
0.39 0.33 -0.0177464
0.41 0.33 -0.0181973
0.43 0.33 -0.0185804
0.45 0.33 -0.0188817
0.47 0.33 -0.0190895
0.49 0.33 -0.0191955
0.51 0.33 -0.0191955
0.53 0.33 -0.0190895
0.55 0.33 -0.0188817
0.57 0.33 -0.0185804
0.59 0.33 -0.0181973
0.61 0.33 -0.0177464
0.63 0.33 -0.0172431
0.65 0.33 -0.0167032
0.67 0.33 -0.0161419
0.69 0.33 -0.0155735
0.71 0.33 -0.0150103
0.73 0.33 -0.0144627
0.75 0.33 -0.0139392
0.77 0.33 -0.0134461
0.79 0.33 -0.0129883
0.81 0.33 -0.012569
0.83 0.33 -0.0121902
0.85 0.33 -0.0118533
0.87 0.33 -0.0115588
0.89 0.33 -0.0113069
0.91 0.33 -0.0110976
0.93 0.33 -0.0109305
0.95 0.33 -0.0108055
0.97 0.33 -0.0107223
0.99 0.33 -0.0106807
0.01 0.35 -0.0110899
0.03 0.35 -0.0111342
0.05 0.35 -0.0112228
0.07 0.35 -0.0113561
0.09 0.35 -0.0115345
0.11 0.35 -0.0117583
0.13 0.35 -0.012028
0.15 0.35 -0.012344
0.17 0.35 -0.0127064
0.19 0.35 -0.0131148
0.21 0.35 -0.0135682
0.23 0.35 -0.0140647
0.25 0.35 -0.0146011
0.27 0.35 -0.0151724
0.29 0.35 -0.0157719
0.31 0.35 -0.0163904
0.33 0.35 -0.0170165
0.35 0.35 -0.0176364
0.37 0.35 -0.0182343
0.39 0.35 -0.018793
0.41 0.35 -0.0192945
0.43 0.35 -0.0197212
0.45 0.35 -0.0200573
0.47 0.35 -0.0202893
0.49 0.35 -0.0204078
0.51 0.35 -0.0204078
0.53 0.35 -0.0202893
